timestamp,open,high,low,close
2026-04-24 15:16:00,7168.01,7168.01,7166.74,7167.70
2026-04-24 15:17:00,7167.67,7168.59,7167.61,7167.79
2026-04-24 15:18:00,7167.87,7167.87,7165.72,7166.38
2026-04-24 15:19:00,7166.52,7167.16,7166.31,7166.64
2026-04-24 15:20:00,7166.56,7166.59,7164.70,7165.56
2026-04-24 15:21:00,7165.43,7165.59,7163.57,7164.03
2026-04-24 15:22:00,7164.02,7164.82,7163.87,7164.28
2026-04-24 15:23:00,7164.28,7164.38,7163.09,7163.12
2026-04-24 15:24:00,7163.11,7163.11,7161.71,7162.09
2026-04-24 15:25:00,7162.08,7162.57,7160.61,7160.61
2026-04-24 15:26:00,7160.58,7160.81,7159.73,7160.15
2026-04-24 15:27:00,7160.18,7161.56,7159.50,7161.17
2026-04-24 15:28:00,7161.24,7161.80,7160.56,7161.68
2026-04-24 15:29:00,7161.68,7162.30,7161.35,7161.68
2026-04-24 15:30:00,7161.52,7161.52,7159.16,7159.86
2026-04-24 15:31:00,7159.88,7160.37,7158.54,7159.83
2026-04-24 15:32:00,7159.82,7161.96,7159.82,7161.35
2026-04-24 15:33:00,7161.23,7162.15,7160.70,7161.36
2026-04-24 15:34:00,7161.40,7161.64,7160.72,7160.76
2026-04-24 15:35:00,7160.71,7160.71,7158.44,7158.44
2026-04-24 15:36:00,7158.44,7160.38,7158.38,7159.87
2026-04-24 15:37:00,7159.89,7160.26,7158.84,7159.66
2026-04-24 15:38:00,7159.73,7160.08,7158.49,7159.17
2026-04-24 15:39:00,7159.13,7160.40,7158.95,7160.40
2026-04-24 15:40:00,7160.20,7161.79,7159.98,7161.77
2026-04-24 15:41:00,7161.79,7163.11,7161.40,7161.89
2026-04-24 15:42:00,7161.97,7162.75,7161.60,7161.62
2026-04-24 15:43:00,7161.86,7162.29,7161.70,7161.71
2026-04-24 15:44:00,7161.67,7162.39,7161.52,7161.64
2026-04-24 15:45:00,7161.56,7161.56,7160.54,7160.68
2026-04-24 15:46:00,7160.76,7160.76,7159.37,7159.37
2026-04-24 15:47:00,7159.25,7160.48,7159.00,7160.43
2026-04-24 15:48:00,7160.55,7161.29,7159.79,7161.15
2026-04-24 15:49:00,7161.21,7161.88,7160.79,7161.88
2026-04-24 15:50:00,7161.94,7163.78,7161.23,7161.23
2026-04-24 15:51:00,7161.02,7161.02,7159.26,7159.56
2026-04-24 15:52:00,7159.64,7161.06,7159.21,7159.35
2026-04-24 15:53:00,7159.43,7162.96,7159.34,7162.96
2026-04-24 15:54:00,7162.94,7164.96,7162.71,7164.96
2026-04-24 15:55:00,7164.80,7166.03,7163.10,7164.20
2026-04-24 15:56:00,7164.06,7165.16,7164.06,7164.65
2026-04-24 15:57:00,7164.66,7167.16,7164.34,7167.00
2026-04-24 15:58:00,7167.06,7167.66,7166.33,7166.33
2026-04-24 15:59:00,7165.82,7166.73,7162.93,7164.29
2026-04-24 16:00:00,7163.69,7164.99,7163.69,7164.99
2026-04-24 16:01:00,7164.99,7165.08,7164.99,7165.07
2026-04-24 16:02:00,7165.07,7165.08,7165.07,7165.08
2026-04-24 16:03:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:04:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:05:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:06:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:07:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:08:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:09:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:10:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:11:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:12:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:13:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:14:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:15:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:16:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:17:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:18:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:19:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:20:00,7165.08,7165.08,7165.08,7165.08
2026-04-24 16:36:00,7165.08,7165.08,7165.08,7165.08
2026-04-27 09:30:00,7152.72,7157.71,7151.84,7154.24
2026-04-27 09:31:00,7154.19,7163.20,7152.53,7163.20
2026-04-27 09:32:00,7163.18,7165.63,7161.82,7164.16
2026-04-27 09:33:00,7163.53,7163.63,7161.04,7163.46
2026-04-27 09:34:00,7163.16,7163.79,7160.24,7160.86
2026-04-27 09:35:00,7160.44,7165.58,7159.90,7163.47
2026-04-27 09:36:00,7163.23,7163.84,7159.78,7163.84
2026-04-27 09:37:00,7163.76,7165.32,7163.48,7164.21
2026-04-27 09:38:00,7163.92,7166.87,7163.65,7166.87
2026-04-27 09:39:00,7166.69,7166.96,7165.52,7166.75
2026-04-27 09:40:00,7166.93,7167.70,7164.37,7165.59
2026-04-27 09:41:00,7165.34,7167.13,7164.98,7166.76
2026-04-27 09:42:00,7166.84,7166.84,7160.51,7161.60
2026-04-27 09:43:00,7161.64,7162.06,7160.69,7161.45
2026-04-27 09:44:00,7162.02,7163.32,7160.05,7160.25
2026-04-27 09:45:00,7160.39,7161.00,7156.63,7157.56
2026-04-27 09:46:00,7157.53,7159.05,7155.96,7157.28
2026-04-27 09:47:00,7156.97,7157.19,7150.26,7152.90
2026-04-27 09:48:00,7152.97,7155.21,7152.67,7153.68
2026-04-27 09:49:00,7153.46,7154.46,7149.95,7150.73
2026-04-27 09:50:00,7150.85,7151.18,7148.55,7151.18
2026-04-27 09:51:00,7151.15,7151.69,7148.42,7151.68
2026-04-27 09:52:00,7151.42,7156.11,7149.92,7156.11
2026-04-27 09:53:00,7156.25,7159.75,7156.25,7159.75
2026-04-27 09:54:00,7159.41,7164.46,7158.55,7164.46
2026-04-27 09:55:00,7164.14,7165.80,7162.84,7163.53
2026-04-27 09:56:00,7163.61,7166.30,7162.62,7165.33
2026-04-27 09:57:00,7164.95,7166.71,7164.21,7165.00
2026-04-27 09:58:00,7164.84,7166.33,7164.48,7165.04
2026-04-27 09:59:00,7165.16,7166.64,7164.82,7164.93
2026-04-27 10:00:00,7163.87,7164.52,7161.34,7164.20
2026-04-27 10:01:00,7164.45,7165.81,7163.05,7164.36
2026-04-27 10:02:00,7163.92,7164.11,7160.87,7162.02
2026-04-27 10:03:00,7161.67,7164.07,7161.62,7163.94
2026-04-27 10:04:00,7163.82,7165.24,7162.34,7162.55
2026-04-27 10:05:00,7162.34,7163.09,7160.76,7161.64
2026-04-27 10:06:00,7161.63,7165.43,7161.63,7164.92
2026-04-27 10:07:00,7164.58,7164.74,7160.97,7162.29
2026-04-27 10:08:00,7162.39,7163.55,7161.51,7161.79
2026-04-27 10:09:00,7161.45,7162.16,7160.72,7160.72
2026-04-27 10:10:00,7160.80,7161.41,7157.90,7158.73
2026-04-27 10:11:00,7158.73,7161.95,7157.80,7161.95
2026-04-27 10:12:00,7161.82,7164.16,7161.82,7162.37
2026-04-27 10:13:00,7162.68,7162.68,7160.08,7161.36
2026-04-27 10:14:00,7161.34,7162.71,7160.67,7162.18
2026-04-27 10:15:00,7162.18,7162.51,7158.81,7159.09
2026-04-27 10:16:00,7159.35,7159.36,7157.49,7158.41
2026-04-27 10:17:00,7158.44,7159.15,7157.29,7157.82
2026-04-27 10:18:00,7157.63,7158.78,7157.54,7158.18
2026-04-27 10:19:00,7158.38,7159.41,7157.12,7157.65
2026-04-27 10:20:00,7157.41,7158.00,7156.76,7157.12
2026-04-27 10:21:00,7157.10,7159.73,7157.10,7157.59
2026-04-27 10:22:00,7157.52,7159.09,7156.51,7159.09
2026-04-27 10:23:00,7159.05,7159.56,7158.13,7158.80
2026-04-27 10:24:00,7158.90,7160.23,7157.36,7159.94
2026-04-27 10:25:00,7159.93,7161.47,7159.37,7159.60
2026-04-27 10:26:00,7159.92,7161.66,7157.94,7158.43
2026-04-27 10:27:00,7158.97,7159.76,7157.76,7159.41
2026-04-27 10:28:00,7159.38,7161.48,7158.70,7159.04
2026-04-27 10:29:00,7158.98,7159.39,7157.55,7157.55
2026-04-27 10:30:00,7157.36,7157.52,7154.23,7154.66
2026-04-27 10:31:00,7154.87,7156.37,7153.75,7155.64
2026-04-27 10:32:00,7155.76,7155.76,7153.74,7154.19
2026-04-27 10:33:00,7154.24,7157.23,7154.24,7156.11
2026-04-27 10:34:00,7155.92,7157.68,7154.68,7157.51
2026-04-27 10:35:00,7157.66,7159.12,7157.11,7157.56
2026-04-27 10:36:00,7163.98,7166.97,7163.78,7164.42
2026-04-27 10:37:00,7164.28,7164.33,7161.70,7162.34
2026-04-27 10:38:00,7162.22,7163.04,7161.25,7162.31
2026-04-27 10:39:00,7162.45,7163.23,7160.83,7163.23
2026-04-27 10:40:00,7163.44,7164.14,7160.97,7160.99
2026-04-27 10:41:00,7160.82,7161.69,7159.17,7159.68
2026-04-27 10:42:00,7159.53,7160.91,7159.37,7159.82
2026-04-27 10:43:00,7159.85,7161.98,7159.40,7161.85
2026-04-27 10:44:00,7161.93,7164.46,7161.93,7163.49
2026-04-27 10:45:00,7163.59,7163.95,7159.98,7160.71
2026-04-27 10:46:00,7160.57,7161.34,7158.99,7161.18
2026-04-27 10:47:00,7161.17,7162.20,7160.82,7161.34
2026-04-27 10:48:00,7161.46,7163.08,7161.16,7161.16
2026-04-27 10:49:00,7160.99,7161.51,7160.05,7161.07
2026-04-27 10:50:00,7160.89,7162.73,7160.58,7160.71
2026-04-27 10:51:00,7160.80,7162.64,7160.80,7161.07
2026-04-27 10:52:00,7161.01,7161.01,7156.81,7158.49
2026-04-27 10:53:00,7158.54,7159.97,7157.59,7157.72
2026-04-27 10:54:00,7157.67,7158.97,7157.12,7158.97
2026-04-27 10:55:00,7159.27,7159.76,7158.42,7158.42
2026-04-27 10:56:00,7158.61,7159.09,7157.02,7158.87
2026-04-27 10:57:00,7158.86,7160.71,7158.43,7159.96
2026-04-27 10:58:00,7160.02,7160.85,7159.84,7160.26
2026-04-27 10:59:00,7160.34,7160.53,7159.39,7159.97
2026-04-27 11:00:00,7160.14,7161.44,7160.14,7161.07
2026-04-27 11:01:00,7160.97,7160.97,7157.63,7157.63
2026-04-27 11:02:00,7157.71,7157.71,7155.56,7156.45
2026-04-27 11:03:00,7156.45,7156.77,7152.43,7153.18
2026-04-27 11:04:00,7153.34,7153.85,7152.30,7152.32
2026-04-27 11:05:00,7152.44,7154.20,7151.60,7153.26
2026-04-27 11:06:00,7153.35,7154.91,7153.18,7153.62
2026-04-27 11:07:00,7153.51,7153.80,7151.17,7153.13
2026-04-27 11:08:00,7153.35,7155.25,7153.35,7155.17
2026-04-27 11:09:00,7155.31,7155.61,7153.84,7153.86
2026-04-27 11:10:00,7153.97,7155.29,7153.84,7154.24
2026-04-27 11:11:00,7154.14,7154.14,7152.52,7153.94
2026-04-27 11:12:00,7154.01,7154.54,7152.28,7153.00
2026-04-27 11:13:00,7153.14,7154.11,7152.99,7153.28
2026-04-27 11:14:00,7153.33,7153.33,7151.79,7152.16
2026-04-27 11:15:00,7152.28,7154.14,7151.61,7153.96
2026-04-27 11:16:00,7153.94,7155.16,7153.42,7154.11
2026-04-27 11:17:00,7154.15,7155.55,7152.92,7153.19
2026-04-27 11:18:00,7153.13,7154.07,7150.74,7151.74
2026-04-27 11:19:00,7151.78,7152.56,7151.09,7151.49
2026-04-27 11:20:00,7151.51,7152.65,7151.49,7151.84
2026-04-27 11:21:00,7151.98,7152.28,7149.05,7149.05
2026-04-27 11:22:00,7149.08,7149.21,7146.72,7147.88
2026-04-27 11:23:00,7147.90,7148.98,7147.17,7148.98
2026-04-27 11:24:00,7149.05,7149.64,7148.12,7148.54
2026-04-27 11:25:00,7148.43,7149.19,7147.36,7149.07
2026-04-27 11:26:00,7149.08,7150.33,7148.31,7149.52
2026-04-27 11:27:00,7149.70,7151.98,7149.70,7151.67
2026-04-27 11:28:00,7151.68,7152.83,7151.48,7152.27
2026-04-27 11:29:00,7152.17,7153.26,7151.97,7152.96
2026-04-27 11:30:00,7153.02,7155.37,7153.02,7155.37
2026-04-27 11:31:00,7155.30,7155.30,7153.69,7153.69
2026-04-27 11:32:00,7153.70,7153.88,7151.28,7151.87
2026-04-27 11:33:00,7151.95,7152.93,7151.13,7151.58
2026-04-27 11:34:00,7152.08,7154.18,7152.08,7153.15
2026-04-27 11:35:00,7153.21,7153.61,7152.26,7152.53
2026-04-27 11:36:00,7152.63,7153.42,7152.29,7152.66
2026-04-27 11:37:00,7152.61,7153.47,7151.87,7152.68
2026-04-27 11:38:00,7152.64,7153.71,7152.12,7152.99
2026-04-27 11:39:00,7153.04,7154.31,7153.01,7153.94
2026-04-27 11:40:00,7153.83,7154.02,7152.87,7153.32
2026-04-27 11:41:00,7153.56,7155.57,7153.56,7155.06
2026-04-27 11:42:00,7155.03,7157.12,7154.72,7155.80
2026-04-27 11:43:00,7155.86,7156.25,7155.32,7155.85
2026-04-27 11:44:00,7156.00,7156.23,7155.31,7155.96
2026-04-27 11:45:00,7155.97,7156.84,7155.59,7155.64
2026-04-27 11:46:00,7155.49,7155.84,7154.59,7155.66
2026-04-27 11:47:00,7156.15,7157.29,7156.14,7157.01
2026-04-27 11:48:00,7157.05,7157.65,7155.76,7156.36
2026-04-27 11:49:00,7156.35,7156.65,7154.41,7154.44
2026-04-27 11:50:00,7154.39,7154.82,7153.85,7154.61
2026-04-27 11:51:00,7154.60,7156.06,7154.53,7156.03
2026-04-27 11:52:00,7156.01,7156.01,7154.34,7155.12
2026-04-27 11:53:00,7155.10,7155.97,7154.98,7155.67
2026-04-27 11:54:00,7155.51,7155.68,7153.86,7155.38
2026-04-27 11:55:00,7155.45,7155.81,7154.92,7155.44
2026-04-27 11:56:00,7155.48,7156.18,7155.04,7155.68
2026-04-27 11:57:00,7155.25,7155.91,7154.93,7155.91
2026-04-27 11:58:00,7155.94,7156.69,7155.32,7155.32
2026-04-27 11:59:00,7155.21,7157.96,7155.21,7157.14
2026-04-27 12:00:00,7157.78,7159.40,7157.75,7157.85
2026-04-27 12:01:00,7157.77,7157.77,7155.71,7156.41
2026-04-27 12:02:00,7156.25,7157.16,7155.39,7155.90
2026-04-27 12:03:00,7155.93,7157.05,7155.88,7156.41
2026-04-27 12:04:00,7156.50,7158.95,7156.49,7158.77
2026-04-27 12:05:00,7158.66,7159.20,7158.66,7158.83
2026-04-27 12:06:00,7158.94,7160.31,7158.94,7160.10
2026-04-27 12:07:00,7160.32,7160.47,7159.85,7160.16
2026-04-27 12:08:00,7160.21,7162.00,7160.19,7161.59
2026-04-27 12:09:00,7161.37,7161.43,7160.72,7160.90
2026-04-27 12:10:00,7160.97,7161.68,7160.44,7161.50
2026-04-27 12:11:00,7161.58,7163.17,7161.15,7163.07
2026-04-27 12:12:00,7163.03,7163.62,7162.11,7163.02
2026-04-27 12:13:00,7163.09,7163.25,7162.60,7162.67
2026-04-27 12:14:00,7162.70,7163.34,7161.61,7163.09
2026-04-27 12:15:00,7163.11,7164.55,7162.85,7164.46
2026-04-27 12:16:00,7164.45,7164.68,7163.57,7164.68
2026-04-27 12:17:00,7164.32,7164.32,7163.34,7164.18
2026-04-27 12:18:00,7164.17,7164.57,7163.16,7163.89
2026-04-27 12:19:00,7163.88,7164.21,7163.29,7163.96
2026-04-27 12:20:00,7163.92,7164.13,7162.34,7162.98
2026-04-27 12:21:00,7162.98,7163.34,7162.44,7162.68
2026-04-27 12:22:00,7162.57,7163.26,7162.48,7162.82
2026-04-27 12:23:00,7162.69,7162.69,7160.72,7162.08
2026-04-27 12:24:00,7162.13,7162.54,7161.40,7161.53
2026-04-27 12:25:00,7161.59,7163.13,7161.59,7162.94
2026-04-27 12:26:00,7163.14,7163.85,7162.46,7163.36
2026-04-27 12:27:00,7163.10,7163.31,7162.34,7162.76
2026-04-27 12:28:00,7162.77,7162.88,7162.12,7162.12
2026-04-27 12:29:00,7162.12,7162.42,7161.69,7162.42
2026-04-27 12:30:00,7162.50,7164.47,7162.50,7164.27
2026-04-27 12:31:00,7164.33,7164.73,7164.00,7164.23
2026-04-27 12:32:00,7164.23,7164.33,7163.82,7164.18
2026-04-27 12:33:00,7164.17,7165.42,7164.05,7164.60
2026-04-27 12:34:00,7164.61,7165.79,7164.61,7165.21
2026-04-27 12:35:00,7165.26,7166.53,7165.26,7166.24
2026-04-27 12:36:00,7166.34,7166.34,7164.85,7165.92
2026-04-27 12:37:00,7165.90,7166.84,7165.79,7166.10
2026-04-27 12:38:00,7166.04,7166.60,7165.59,7166.45
2026-04-27 12:39:00,7166.45,7167.51,7166.29,7166.94
2026-04-27 12:40:00,7167.04,7167.06,7165.90,7166.38
2026-04-27 12:41:00,7166.38,7167.10,7164.78,7165.13
2026-04-27 12:42:00,7165.35,7167.16,7165.32,7166.75
2026-04-27 12:43:00,7166.57,7166.81,7165.81,7166.34
2026-04-27 12:44:00,7166.41,7166.41,7165.14,7165.14
2026-04-27 12:45:00,7165.14,7165.82,7165.04,7165.14
2026-04-27 12:46:00,7165.24,7166.41,7165.18,7165.81
2026-04-27 12:47:00,7165.85,7165.99,7164.65,7165.51
2026-04-27 12:48:00,7165.70,7166.33,7165.28,7166.28
2026-04-27 12:49:00,7166.43,7167.02,7165.89,7166.38
2026-04-27 12:50:00,7166.17,7166.17,7165.00,7165.53
2026-04-27 12:51:00,7165.58,7165.65,7164.44,7165.32
2026-04-27 12:52:00,7165.41,7165.86,7164.04,7164.27
2026-04-27 12:53:00,7164.34,7165.39,7164.09,7165.39
2026-04-27 12:54:00,7165.32,7165.40,7164.05,7164.37
2026-04-27 12:55:00,7164.38,7164.55,7163.19,7163.98
2026-04-27 12:56:00,7164.00,7164.43,7162.97,7162.97
2026-04-27 12:57:00,7162.98,7163.06,7162.13,7162.36
2026-04-27 12:58:00,7162.47,7164.68,7162.47,7164.54
2026-04-27 12:59:00,7164.62,7165.42,7164.39,7165.33
2026-04-27 13:00:00,7165.39,7167.62,7165.39,7167.20
2026-04-27 13:01:00,7167.30,7167.42,7166.54,7166.80
2026-04-27 13:02:00,7166.78,7166.84,7166.16,7166.60
2026-04-27 13:03:00,7166.63,7166.74,7166.03,7166.70
2026-04-27 13:04:00,7166.75,7166.87,7165.95,7166.24
2026-04-27 13:05:00,7166.19,7166.48,7165.36,7166.10
2026-04-27 13:06:00,7166.06,7166.65,7165.71,7166.18
2026-04-27 13:07:00,7166.09,7166.26,7165.48,7165.80
2026-04-27 13:08:00,7165.62,7165.85,7164.84,7164.99
2026-04-27 13:09:00,7164.98,7165.97,7164.67,7165.97
2026-04-27 13:10:00,7165.99,7166.65,7164.52,7164.59
2026-04-27 13:11:00,7164.62,7166.52,7164.60,7165.36
2026-04-27 13:12:00,7165.25,7167.36,7165.04,7166.98
2026-04-27 13:13:00,7167.10,7167.33,7166.65,7166.92
2026-04-27 13:14:00,7166.94,7167.47,7166.62,7167.47
2026-04-27 13:15:00,7167.47,7167.93,7166.30,7166.30
2026-04-27 13:16:00,7166.26,7166.33,7164.47,7164.81
2026-04-27 13:17:00,7164.77,7165.62,7164.67,7165.05
2026-04-27 13:18:00,7164.95,7165.03,7162.68,7163.35
2026-04-27 13:19:00,7163.34,7165.03,7162.94,7165.03
2026-04-27 13:20:00,7165.12,7165.25,7164.13,7164.13
2026-04-27 13:21:00,7164.27,7164.75,7164.14,7164.58
2026-04-27 13:22:00,7164.67,7165.84,7164.42,7165.70
2026-04-27 13:23:00,7165.64,7170.03,7165.56,7168.16
2026-04-27 13:24:00,7168.18,7168.55,7167.28,7167.56
2026-04-27 13:25:00,7167.57,7169.43,7167.19,7169.26
2026-04-27 13:26:00,7169.28,7170.34,7169.26,7169.76
2026-04-27 13:27:00,7169.82,7169.99,7169.35,7169.48
2026-04-27 13:28:00,7169.46,7169.86,7169.35,7169.61
2026-04-27 13:29:00,7169.71,7169.88,7168.90,7169.81
2026-04-27 13:30:00,7169.67,7171.70,7169.39,7171.62
2026-04-27 13:31:00,7171.69,7172.74,7171.42,7172.73
2026-04-27 13:32:00,7172.73,7173.26,7171.50,7173.21
2026-04-27 13:33:00,7173.20,7175.01,7173.12,7175.01
2026-04-27 13:34:00,7175.03,7175.76,7174.69,7175.76
2026-04-27 13:35:00,7175.77,7175.84,7173.88,7173.89
2026-04-27 13:36:00,7173.96,7174.00,7172.82,7173.43
2026-04-27 13:37:00,7173.40,7173.75,7172.81,7172.87
2026-04-27 13:38:00,7172.96,7173.60,7172.18,7172.21
2026-04-27 13:39:00,7172.08,7172.09,7170.84,7170.93
2026-04-27 13:40:00,7171.02,7171.46,7170.52,7171.17
2026-04-27 13:41:00,7171.23,7171.63,7171.07,7171.63
2026-04-27 13:42:00,7171.61,7172.36,7171.20,7171.97
2026-04-27 13:43:00,7171.97,7172.10,7171.49,7171.49
2026-04-27 13:44:00,7171.48,7171.98,7171.26,7171.90
2026-04-27 13:45:00,7172.09,7172.34,7171.67,7172.14
2026-04-27 13:46:00,7172.16,7172.16,7171.24,7171.88
2026-04-27 13:47:00,7171.95,7172.84,7171.85,7172.84
2026-04-27 13:48:00,7172.79,7172.79,7171.26,7172.18
2026-04-27 13:49:00,7172.15,7173.17,7172.15,7172.86
2026-04-27 13:50:00,7172.77,7174.06,7172.77,7172.98
2026-04-27 13:51:00,7172.90,7172.96,7171.52,7172.33
2026-04-27 13:52:00,7172.28,7172.42,7171.82,7172.23
2026-04-27 13:53:00,7172.27,7172.27,7170.58,7170.80
2026-04-27 13:54:00,7170.62,7171.32,7170.12,7171.07
2026-04-27 13:55:00,7171.04,7171.65,7170.71,7170.80
2026-04-27 13:56:00,7170.77,7171.40,7170.77,7171.21
2026-04-27 13:57:00,7171.24,7172.66,7171.24,7172.46
2026-04-27 13:58:00,7172.46,7172.86,7172.14,7172.39
2026-04-27 13:59:00,7172.34,7172.87,7172.23,7172.61
2026-04-27 14:00:00,7172.49,7172.49,7171.13,7172.30
2026-04-27 14:01:00,7172.29,7172.37,7171.20,7171.47
2026-04-27 14:02:00,7171.42,7172.82,7171.20,7172.69
2026-04-27 14:03:00,7172.69,7173.34,7172.22,7173.34
2026-04-27 14:04:00,7173.40,7173.86,7172.65,7172.74
2026-04-27 14:05:00,7172.79,7173.04,7172.01,7173.02
2026-04-27 14:06:00,7173.12,7174.09,7172.79,7174.08
2026-04-27 14:07:00,7173.90,7174.01,7173.19,7173.50
2026-04-27 14:08:00,7173.56,7173.73,7172.84,7173.16
2026-04-27 14:09:00,7173.18,7173.76,7172.51,7173.33
2026-04-27 14:10:00,7173.33,7173.55,7172.82,7173.24
2026-04-27 14:11:00,7173.35,7173.65,7172.85,7172.93
2026-04-27 14:12:00,7172.99,7173.85,7172.99,7173.68
2026-04-27 14:13:00,7173.69,7173.76,7173.21,7173.53
2026-04-27 14:14:00,7173.46,7174.80,7173.40,7174.54
2026-04-27 14:15:00,7174.33,7175.14,7174.15,7174.15
2026-04-27 14:16:00,7174.21,7174.68,7173.82,7174.68
2026-04-27 14:17:00,7174.76,7175.40,7174.51,7175.40
2026-04-27 14:18:00,7175.42,7175.66,7174.20,7175.15
2026-04-27 14:19:00,7175.08,7176.12,7175.06,7175.61
2026-04-27 14:20:00,7175.63,7175.63,7174.83,7175.04
2026-04-27 14:21:00,7174.84,7175.33,7174.43,7175.16
2026-04-27 14:22:00,7175.18,7175.70,7175.00,7175.38
2026-04-27 14:23:00,7175.10,7175.55,7174.97,7175.45
2026-04-27 14:24:00,7175.49,7175.51,7174.31,7175.01
2026-04-27 14:25:00,7174.99,7174.99,7173.95,7174.05
2026-04-27 14:26:00,7174.00,7174.35,7173.92,7174.26
2026-04-27 14:27:00,7174.32,7175.46,7174.32,7175.15
2026-04-27 14:28:00,7175.12,7175.12,7173.50,7174.20
2026-04-27 14:29:00,7174.23,7174.75,7173.77,7174.62
2026-04-27 14:30:00,7174.62,7175.22,7174.13,7174.67
2026-04-27 14:31:00,7174.80,7174.81,7174.23,7174.23
2026-04-27 14:32:00,7174.29,7175.23,7174.11,7175.00
2026-04-27 14:33:00,7174.88,7175.87,7174.88,7175.68
2026-04-27 14:34:00,7175.75,7175.92,7174.67,7174.91
2026-04-27 14:35:00,7174.93,7175.24,7174.26,7174.83
2026-04-27 14:36:00,7174.92,7175.28,7174.35,7174.51
2026-04-27 14:37:00,7174.54,7175.21,7174.38,7175.20
2026-04-27 14:38:00,7175.10,7175.41,7174.72,7174.83
2026-04-27 14:39:00,7174.85,7175.66,7174.84,7175.24
2026-04-27 14:40:00,7175.21,7175.59,7174.85,7174.85
2026-04-27 14:41:00,7174.77,7174.98,7173.95,7174.00
2026-04-27 14:42:00,7173.98,7174.74,7173.98,7174.54
2026-04-27 14:43:00,7174.55,7174.68,7172.97,7173.08
2026-04-27 14:44:00,7173.19,7173.83,7172.39,7172.72
2026-04-27 14:45:00,7172.74,7172.78,7170.70,7171.59
2026-04-27 14:46:00,7171.57,7173.12,7171.57,7173.04
2026-04-27 14:47:00,7172.83,7173.67,7172.83,7173.24
2026-04-27 14:48:00,7173.34,7173.81,7173.03,7173.64
2026-04-27 14:49:00,7173.55,7173.93,7173.25,7173.83
2026-04-27 14:50:00,7173.75,7174.62,7173.64,7174.62
2026-04-27 14:51:00,7174.68,7175.01,7173.90,7173.93
2026-04-27 14:52:00,7174.06,7174.23,7173.51,7173.85
2026-04-27 14:53:00,7173.80,7173.80,7172.09,7172.50
2026-04-27 14:54:00,7172.47,7172.81,7172.13,7172.54
2026-04-27 14:55:00,7172.35,7173.29,7172.35,7172.97
2026-04-27 14:56:00,7172.95,7174.29,7172.95,7173.02
2026-04-27 14:57:00,7172.96,7173.02,7172.38,7172.75
2026-04-27 14:58:00,7172.60,7173.68,7172.60,7173.64
2026-04-27 14:59:00,7173.70,7173.97,7172.26,7172.26
2026-04-27 15:00:00,7172.10,7173.92,7171.94,7173.73
2026-04-27 15:01:00,7173.68,7174.52,7173.68,7174.10
2026-04-27 15:02:00,7174.15,7174.48,7172.03,7172.24
2026-04-27 15:03:00,7172.19,7172.69,7171.83,7172.56
2026-04-27 15:04:00,7172.52,7173.17,7172.34,7173.15
2026-04-27 15:05:00,7173.10,7173.43,7172.27,7172.27
2026-04-27 15:06:00,7172.31,7172.41,7170.61,7170.99
2026-04-27 15:07:00,7170.98,7171.74,7170.98,7171.64
2026-04-27 15:08:00,7171.68,7172.72,7171.67,7172.72
2026-04-27 15:09:00,7172.64,7172.64,7171.67,7171.92
2026-04-27 15:10:00,7171.90,7171.90,7170.82,7171.33
2026-04-27 15:11:00,7171.33,7171.94,7170.80,7171.03
2026-04-27 15:12:00,7171.12,7171.70,7171.10,7171.42
2026-04-27 15:13:00,7171.42,7173.16,7171.41,7173.16
2026-04-27 15:14:00,7173.40,7173.86,7172.65,7173.31
2026-04-27 15:15:00,7173.30,7174.35,7173.17,7174.14
2026-04-27 15:16:00,7174.24,7174.40,7173.35,7173.93
2026-04-27 15:17:00,7174.00,7174.93,7173.94,7174.56
2026-04-27 15:18:00,7174.59,7175.39,7174.43,7175.21
2026-04-27 15:19:00,7175.21,7175.72,7174.53,7175.48
2026-04-27 15:20:00,7175.13,7175.63,7174.58,7174.85
2026-04-27 15:21:00,7174.83,7175.34,7173.74,7173.74
2026-04-27 15:22:00,7173.73,7175.28,7173.73,7175.12
2026-04-27 15:23:00,7175.08,7175.34,7174.78,7175.08
2026-04-27 15:24:00,7175.20,7175.66,7174.75,7174.87
2026-04-27 15:25:00,7174.85,7175.07,7174.47,7174.64
2026-04-27 15:26:00,7174.66,7174.96,7174.17,7174.38
